,ai_pred,huma_pred,mines,metadata
1021,0.26943310194674125,0.13594009824942313,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.756196039970964, 'wind_speed': 21.647033454357747, 'visibility': 92.46740640862045, 'precipitation': 0.0}"
1022,0.18431769229887954,0.1578660516130734,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.122054647674142, 'wind_speed': 17.448002145657714, 'visibility': 86.5305905035791, 'precipitation': 0.0}"
1023,0.15771472638834955,0.138482025863457,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 23.292885596241046, 'wind_speed': 19.920767613753803, 'visibility': 93.58163838923448, 'precipitation': 0.0}"
1024,0.1518401323538001,0.17332144211492978,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 17.70114877485624, 'wind_speed': 15.440015474594636, 'visibility': 92.73665695658259, 'precipitation': 0.0}"
1025,0.1368868462582694,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 16.25087508689446, 'wind_speed': 15.136723542287214, 'visibility': 91.410543992588, 'precipitation': 0.0}"
1026,0.21232640143977452,0.0923258434765017,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.2338657788572, 'wind_speed': 19.25397619458882, 'visibility': 97.89530985568273, 'precipitation': 0.0}"
1027,0.21232640143977452,0.0923258434765017,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.2338657788572, 'wind_speed': 19.25397619458882, 'visibility': 97.89530985568273, 'precipitation': 0.0}"
1028,0.1368868462582694,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 16.25087508689446, 'wind_speed': 15.136723542287214, 'visibility': 91.410543992588, 'precipitation': 0.0}"
1029,0.1852448060387127,0.12447148052076051,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.81151839732592, 'wind_speed': 16.41589103357922, 'visibility': 98.45408175026351, 'precipitation': 0.0}"
1030,0.4863345995738273,0.19783503522552515,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 22.132495476029654, 'wind_speed': 5.5024102313925916, 'visibility': 77.76219263489949, 'precipitation': 0.0}"
1031,0.3474319861119033,0.12305163386368627,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.288300231355763, 'wind_speed': 16.649883942835434, 'visibility': 99.10973506813637, 'precipitation': 0.0}"
1032,0.23541379541303847,0.19215065390189678,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.57957615518694, 'wind_speed': 16.067110778596536, 'visibility': 96.77509639553188, 'precipitation': 0.0}"
1033,0.23541379541303847,0.19215065390189678,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.57957615518694, 'wind_speed': 16.067110778596536, 'visibility': 96.77509639553188, 'precipitation': 0.0}"
1034,0.20757722754671826,0.10304871158031774,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.436097508409294, 'wind_speed': 17.176986777121268, 'visibility': 96.12188556033284, 'precipitation': 0.0}"
1035,0.20757722754671826,0.10304871158031774,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.436097508409294, 'wind_speed': 17.176986777121268, 'visibility': 96.12188556033284, 'precipitation': 0.0}"
1036,0.2429416318338899,0.44193181760802963,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.648249235268825, 'wind_speed': 17.75772697495919, 'visibility': 91.48318109566856, 'precipitation': 0.0}"
1037,0.11920292202211755,0.12509815923770243,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.64814197565556, 'wind_speed': 15.863437287050724, 'visibility': 93.07218477732177, 'precipitation': 0.0}"
1038,0.11920292202211755,0.12509815923770243,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.64814197565556, 'wind_speed': 15.863437287050724, 'visibility': 93.07218477732177, 'precipitation': 0.0}"
1039,0.11920292202211755,0.12509815923770243,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.64814197565556, 'wind_speed': 15.863437287050724, 'visibility': 93.07218477732177, 'precipitation': 0.0}"
1040,0.11920292202211755,0.20763416471725094,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.41953763161601, 'wind_speed': 13.855762953690231, 'visibility': 93.57168741826837, 'precipitation': 0.0}"
1041,0.10416895060431862,0.07845440934217818,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.570406294471317, 'wind_speed': 20.145866688978582, 'visibility': 92.7478438370208, 'precipitation': 0.0}"
1042,0.31459579399123044,0.2012450480798501,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.385175767730438, 'wind_speed': 19.46095218257182, 'visibility': 92.09127525444657, 'precipitation': 0.0}"
1043,0.09385647772986842,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.858012258832957, 'wind_speed': 12.814990543921198, 'visibility': 95.2002200303508, 'precipitation': 0.0}"
1044,0.09385647772986842,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.858012258832957, 'wind_speed': 12.814990543921198, 'visibility': 95.2002200303508, 'precipitation': 0.0}"
1045,0.09385647772986842,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.858012258832957, 'wind_speed': 12.814990543921198, 'visibility': 95.2002200303508, 'precipitation': 0.0}"
1046,0.8227986345954048,0.8213251115936949,2.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.241386763758424, 'wind_speed': 18.10324495178634, 'visibility': 96.00488326826681, 'precipitation': 0.0}"
1047,0.6712941949505311,0.8645883463655574,2.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.12746774578963, 'wind_speed': 20.599213371744426, 'visibility': 95.28077989977399, 'precipitation': 0.0}"
1048,0.6647254986670057,0.1883831048332016,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 23.023620864265983, 'wind_speed': 11.49976438503134, 'visibility': 74.98678487905717, 'precipitation': 0.0}"
1049,0.10872169458721326,0.18474074598131637,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 17.929984993772067, 'wind_speed': 14.630077597777483, 'visibility': 94.01126672565147, 'precipitation': 0.0}"
1050,0.19708692357709753,0.19482511185978968,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.187213965910086, 'wind_speed': 15.833498869479516, 'visibility': 97.17316772534363, 'precipitation': 0.0}"
1051,0.19708692357709753,0.19482511185978968,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.187213965910086, 'wind_speed': 15.833498869479516, 'visibility': 97.17316772534363, 'precipitation': 0.0}"
1052,0.21708813008653124,0.14478230983902057,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 22.990424287718398, 'wind_speed': 15.657485797460991, 'visibility': 95.15962085687205, 'precipitation': 0.0}"
1053,0.08227959163518067,0.18286826723800145,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.313434276223788, 'wind_speed': 22.118601841040906, 'visibility': 92.9297078567324, 'precipitation': 0.0}"
1054,0.8638009629107152,0.8807970779778823,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.38978414079436, 'wind_speed': 18.37237040649868, 'visibility': 94.69993242042844, 'precipitation': 0.0}"
1055,0.8638009629107152,0.8807970779778823,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.38978414079436, 'wind_speed': 18.37237040649868, 'visibility': 94.69993242042844, 'precipitation': 0.0}"
1056,0.08227959163518067,0.18286826723800145,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.313434276223788, 'wind_speed': 22.118601841040906, 'visibility': 92.9297078567324, 'precipitation': 0.0}"
1057,0.08227959163518067,0.18286826723800145,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.313434276223788, 'wind_speed': 22.118601841040906, 'visibility': 92.9297078567324, 'precipitation': 0.0}"
1058,0.12982018786020583,0.08243409982690732,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 10.932105646423931, 'wind_speed': 20.00421105119832, 'visibility': 90.14939063780173, 'precipitation': 0.0}"
1059,0.3767145138236049,0.12269040625798544,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.51400481228014, 'wind_speed': 17.608230279849742, 'visibility': 93.52658198065302, 'precipitation': 0.0}"
1060,0.3767145138236049,0.12269040625798544,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.51400481228014, 'wind_speed': 17.608230279849742, 'visibility': 93.52658198065302, 'precipitation': 0.0}"
1061,0.3180636506318091,0.11570024717458913,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.353652893391715, 'wind_speed': 17.838455693562455, 'visibility': 90.37822727980227, 'precipitation': 0.0}"
1062,0.3358276663967616,0.13270145907995726,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.212199428888095, 'wind_speed': 16.411711945727973, 'visibility': 94.86804643053111, 'precipitation': 0.0}"
1063,0.19460335310266066,0.10324332795197608,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.16106367318929, 'wind_speed': 18.03620008383761, 'visibility': 91.08198681990898, 'precipitation': 0.0}"
1064,0.2498705820009278,0.14056396553019943,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.157344025897645, 'wind_speed': 19.661622742388467, 'visibility': 93.79598527316578, 'precipitation': 0.0}"
1065,0.23624974964502873,0.17272362238399672,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.740917489149272, 'wind_speed': 18.784137840378314, 'visibility': 96.26088862876783, 'precipitation': 0.0}"
1066,0.46223476516342593,0.19544847986468014,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.60403660888095, 'wind_speed': 12.682779500438329, 'visibility': 80.44836289644489, 'precipitation': 0.0}"
1067,0.9455946392062904,0.12397378341702213,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.60157970069968, 'wind_speed': 6.230495208063156, 'visibility': 80.18842388671185, 'precipitation': 0.0}"
1068,0.4469703089556109,0.18162539886299187,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 25.143424897843538, 'wind_speed': 7.136103228551749, 'visibility': 79.03183403092186, 'precipitation': 0.0}"
1069,0.29327174550132146,0.37633392471802296,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.951088679497573, 'wind_speed': 7.382153274740704, 'visibility': 81.30290894327736, 'precipitation': 0.0}"
1070,0.8772392209960101,0.9389052584643356,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.559832887683257, 'wind_speed': 15.820611779517987, 'visibility': 77.77876456056963, 'precipitation': 0.0}"
1071,0.9155404380099111,0.12175344791607037,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 19.635511538256715, 'wind_speed': 11.269474834428715, 'visibility': 79.26102799388975, 'precipitation': 0.0}"
1072,0.13515955676736774,0.14425296818660197,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.571469318425258, 'wind_speed': 8.130425957954321, 'visibility': 80.58067170775647, 'precipitation': 0.0}"
1073,0.13515955676736774,0.14425296818660197,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.571469318425258, 'wind_speed': 8.130425957954321, 'visibility': 80.58067170775647, 'precipitation': 0.0}"
1074,0.5839806440644867,0.17554413393080395,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.053804359063987, 'wind_speed': 7.964103384230386, 'visibility': 77.82305325275503, 'precipitation': 0.0}"
1075,0.08324955548242019,0.19833053291505487,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.654485402220462, 'wind_speed': 18.780904248060253, 'visibility': 96.78379689145532, 'precipitation': 0.0}"
1076,0.19600898242055387,0.07064228119578529,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.220714452337438, 'wind_speed': 16.98620504426981, 'visibility': 95.23605830598308, 'precipitation': 0.0}"
1077,0.046935651763313734,0.08204502778045449,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 15.738080934646026, 'wind_speed': 18.068686359588916, 'visibility': 94.47136887632765, 'precipitation': 0.0}"
1078,0.7945588319062419,0.20299295729656766,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.70114532744978, 'wind_speed': 9.575556259627232, 'visibility': 79.23259775511357, 'precipitation': 0.0}"
1079,0.7945588319062419,0.20299295729656766,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.70114532744978, 'wind_speed': 9.575556259627232, 'visibility': 79.23259775511357, 'precipitation': 0.0}"
1080,0.14404793432636787,0.153412802685508,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.514375268861098, 'wind_speed': 21.128790652932206, 'visibility': 90.80882328722251, 'precipitation': 0.0}"
1081,0.11164147462918457,0.09630536502506643,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.272225459623787, 'wind_speed': 14.307210784171074, 'visibility': 93.88956086917919, 'precipitation': 0.0}"
1082,0.15885890888999812,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 21.24710146922472, 'wind_speed': 13.834586497175566, 'visibility': 95.35539170001978, 'precipitation': 0.0}"
1083,0.14719682378016435,0.12349448382501665,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 23.261257476346366, 'wind_speed': 16.480288504793783, 'visibility': 93.46787556875475, 'precipitation': 0.0}"
1084,0.24294389747708775,0.11852143195563708,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.931678965154706, 'wind_speed': 20.360034044859848, 'visibility': 97.1263632869306, 'precipitation': 0.0}"
1085,0.7575201764478752,0.1263179994836831,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.671540028099336, 'wind_speed': 19.280317196212543, 'visibility': 94.2297311579759, 'precipitation': 0.0}"
1086,0.22375024764553286,0.2634769301778741,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.99902834760273, 'wind_speed': 10.41079251567719, 'visibility': 80.97881895643965, 'precipitation': 0.0}"
1087,0.3339934974769615,0.06770677300168407,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 8.376596260427526, 'wind_speed': 19.316768251901976, 'visibility': 77.89073978224297, 'precipitation': 6.137037355179052}"
1088,0.16873206665801815,0.11920292202211755,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.770912137776588, 'wind_speed': 17.841134351085962, 'visibility': 90.88415563129492, 'precipitation': 0.0}"
1089,0.7122626947049984,0.1322279687072587,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 11.688796824221704, 'wind_speed': 16.573078940001437, 'visibility': 45.91604468463758, 'precipitation': 9.111742062361612}"
1090,0.2585943763932966,0.12570510071334,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.445137468720967, 'wind_speed': 20.37108518750593, 'visibility': 94.48380022698822, 'precipitation': 0.0}"
1091,0.16709997296993437,0.13988318099456062,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 22.29716269895665, 'wind_speed': 13.285642717384984, 'visibility': 95.86165684361187, 'precipitation': 0.0}"
1092,0.14211567549936815,0.18575558009460663,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.509990929149232, 'wind_speed': 16.975252697199906, 'visibility': 94.81729237640114, 'precipitation': 0.20934579678746582}"
1093,0.14211567549936815,0.18575558009460663,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.509990929149232, 'wind_speed': 16.975252697199906, 'visibility': 94.81729237640114, 'precipitation': 0.20934579678746582}"
1094,0.15350638720271217,0.08814101339243129,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.047013203215553, 'wind_speed': 19.00331434283615, 'visibility': 91.97151222999624, 'precipitation': 0.0}"
1095,0.18830202024805745,0.4400766465968058,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.28790493595572, 'wind_speed': 9.39523310940724, 'visibility': 52.96091156111257, 'precipitation': 6.383934909922374}"
1096,0.3706196468785829,0.0864311167266006,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.695557041879162, 'wind_speed': 16.483838913426645, 'visibility': 94.58058648793998, 'precipitation': 0.0}"
1097,0.3706196468785829,0.0864311167266006,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.695557041879162, 'wind_speed': 16.483838913426645, 'visibility': 94.58058648793998, 'precipitation': 0.0}"
1098,0.6445258906921185,0.16694103563981133,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.451279301941923, 'wind_speed': 20.880783936127816, 'visibility': 90.8913321494645, 'precipitation': 0.0}"
1099,0.26420315945818984,0.15430386568253868,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.82758746975026, 'wind_speed': 8.892005079225807, 'visibility': 79.64265319638382, 'precipitation': 0.0}"
1100,0.06150843699963424,0.1994836959702215,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.714232406957834, 'wind_speed': 17.983659108738927, 'visibility': 91.48641311073561, 'precipitation': 0.0}"
1101,0.39886407891121906,0.13899640045157446,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.2581907992742, 'wind_speed': 18.635661358578993, 'visibility': 96.34170306640007, 'precipitation': 0.0}"
1102,0.44417760580545085,0.6649281533202573,2.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.526666467072502, 'wind_speed': 19.308004401543517, 'visibility': 92.48156708331732, 'precipitation': 0.0}"
1103,0.16621874672293438,0.1289776329965321,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.325466150269099, 'wind_speed': 19.203443885889676, 'visibility': 94.96285936151281, 'precipitation': 0.0}"
1104,0.15983941820176636,0.10550753260938685,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.32674422989303, 'wind_speed': 17.367607872068504, 'visibility': 93.27292768623701, 'precipitation': 0.0}"
1105,0.15983941820176636,0.10550753260938685,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.32674422989303, 'wind_speed': 17.367607872068504, 'visibility': 93.27292768623701, 'precipitation': 0.0}"
1106,0.44269732911664944,0.14646310831870074,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.36481145319234, 'wind_speed': 21.867767163521926, 'visibility': 93.54196967263057, 'precipitation': 0.0}"
1107,0.19043873164102018,0.18276562066171498,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.65331193615941, 'wind_speed': 20.502154529985596, 'visibility': 92.7302723828964, 'precipitation': 0.0}"
1108,0.42999312390615274,0.03782521715579249,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 30.85537421082033, 'wind_speed': 12.800921231656458, 'visibility': 100.0, 'precipitation': 0.0}"
